project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
geoserver,BATCHBISECT,2,19,45.23809523809524,13.095238095238095,542479,52.38095238095238,"[3, 5, 10, 12, 2, 5, 6, 3, 7, 11, 3, 2, 2, 2, 4, 4, 8, 10, 12, 19, 5, 9]",168,40.0
geoserver,BATCHBISECT,2,20,45.23809523809524,13.095238095238095,542479,52.38095238095238,"[3, 5, 10, 12, 2, 5, 6, 3, 7, 11, 3, 2, 2, 2, 4, 5, 9, 11, 13, 20, 5, 9]",168,40.0
geoserver,BATCHBISECT,4,2,105.95238095238095,1.1904761904761905,1276516,3.5714285714285716,"[2, 2]",168,243.0
geoserver,BATCHBISECT,4,3,100.0,1.7857142857142858,1195324,7.738095238095238,"[3, 2, 3]",168,234.0
geoserver,BATCHBISECT,4,4,85.11904761904762,5.9523809523809526,1028987,16.071428571428573,"[2, 4, 2, 4, 4, 2, 2, 4, 3, 4]",168,211.0
geoserver,BATCHBISECT,4,5,88.69047619047619,5.357142857142857,1075288,15.476190476190476,"[3, 5, 2, 4, 2, 2, 4, 2, 4]",168,213.0
geoserver,BATCHBISECT,4,6,92.85714285714286,4.166666666666667,1121811,14.285714285714286,"[4, 6, 4, 2, 4, 3, 5]",168,216.0
geoserver,BATCHBISECT,4,7,82.73809523809524,5.9523809523809526,979774,20.238095238095237,"[5, 7, 2, 2, 6, 2, 4, 2, 4, 6]",168,201.0
geoserver,BATCHBISECT,4,8,88.0952380952381,4.761904761904762,1061532,19.047619047619047,"[6, 8, 4, 2, 4, 3, 5, 7]",168,204.0
geoserver,BATCHBISECT,4,9,77.38095238095238,7.738095238095238,931066,22.61904761904762,"[2, 7, 9, 2, 5, 2, 4, 2, 4, 4, 6, 8, 3]",168,195.0
geoserver,BATCHBISECT,4,10,77.38095238095238,7.738095238095238,935495,23.80952380952381,"[3, 8, 10, 2, 5, 2, 4, 2, 4, 5, 7, 9, 5]",168,192.0
geoserver,BATCHBISECT,4,11,71.42857142857143,8.928571428571429,852047,27.38095238095238,"[2, 4, 9, 11, 2, 5, 2, 4, 2, 4, 2, 6, 8, 10, 3]",168,183.0
geoserver,BATCHBISECT,4,12,71.42857142857143,8.928571428571429,849620,28.571428571428573,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 3, 7, 9, 11, 5]",168,180.0
geoserver,BATCHBISECT,4,13,68.45238095238095,9.523809523809524,816092,29.761904761904763,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 4, 8, 10, 12, 5, 9]",168,177.0
geoserver,BATCHBISECT,4,14,68.45238095238095,9.523809523809524,816697,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 5, 9, 11, 13, 5, 9]",168,174.0
geoserver,BATCHBISECT,4,15,68.45238095238095,9.523809523809524,816838,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 6, 10, 12, 14, 5, 9]",168,174.0
geoserver,BATCHBISECT,4,16,68.45238095238095,9.523809523809524,816838,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 7, 11, 13, 15, 5, 9]",168,174.0
geoserver,BATCHBISECT,4,17,68.45238095238095,9.523809523809524,817007,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 8, 12, 14, 16, 5, 9]",168,174.0
geoserver,BATCHBISECT,4,18,68.45238095238095,9.523809523809524,817007,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 9, 13, 15, 17, 5, 9]",168,174.0
geoserver,BATCHBISECT,4,19,68.45238095238095,9.523809523809524,817007,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 10, 14, 16, 18, 5, 9]",168,174.0
geoserver,BATCHBISECT,4,20,73.80952380952381,8.333333333333334,879580,26.785714285714285,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 11, 15, 17, 19]",168,186.0
geoserver,BATCHBISECT,8,2,116.66666666666667,0.5952380952380952,1429907,1.1904761904761905,[2],168,581.0
geoserver,BATCHBISECT,8,3,113.0952380952381,1.1904761904761905,1361076,4.166666666666667,"[3, 2]",168,561.0
geoserver,BATCHBISECT,8,4,104.16666666666667,2.380952380952381,1269204,5.9523809523809526,"[2, 4, 4, 9]",168,553.0
geoserver,BATCHBISECT,8,5,108.92857142857143,1.7857142857142858,1334237,5.357142857142857,"[3, 5, 9]",168,560.0
geoserver,BATCHBISECT,8,6,108.92857142857143,1.7857142857142858,1338809,6.5476190476190474,"[4, 6, 9]",168,547.0
geoserver,BATCHBISECT,8,7,107.73809523809524,2.380952380952381,1306481,7.738095238095238,"[5, 7, 5, 9]",168,538.0
geoserver,BATCHBISECT,8,8,106.54761904761905,2.380952380952381,1305699,8.928571428571429,"[6, 8, 5, 9]",168,533.0
geoserver,BATCHBISECT,8,9,110.11904761904762,1.7857142857142858,1350542,5.357142857142857,"[2, 7, 9]",168,560.0
geoserver,BATCHBISECT,8,10,110.11904761904762,1.7857142857142858,1352437,5.9523809523809526,"[3, 8, 10]",168,553.0
geoserver,BATCHBISECT,8,11,96.42857142857143,4.761904761904762,1165755,14.285714285714286,"[2, 4, 9, 11, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,12,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,13,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,14,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,15,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,16,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,17,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,18,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,19,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,8,20,96.42857142857143,4.761904761904762,1163682,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHBISECT,16,2,122.61904761904762,0.5952380952380952,1514507,1.1904761904761905,[2],168,1221.0
geoserver,BATCHBISECT,16,3,119.04761904761905,0.5952380952380952,1441796,1.7857142857142858,[3],168,1215.0
geoserver,BATCHBISECT,16,4,114.28571428571429,1.1904761904761905,1403317,2.380952380952381,"[2, 4]",168,1210.0
geoserver,BATCHBISECT,16,5,121.42857142857143,1.1904761904761905,1497388,2.9761904761904763,"[3, 5]",168,1206.0
geoserver,BATCHBISECT,16,6,121.42857142857143,1.1904761904761905,1499785,3.5714285714285716,"[4, 6]",168,1203.0
geoserver,BATCHBISECT,16,7,120.23809523809524,1.1904761904761905,1468369,4.166666666666667,"[5, 7]",168,1201.0
geoserver,BATCHBISECT,16,8,119.04761904761905,1.1904761904761905,1466937,4.761904761904762,"[6, 8]",168,1200.0
geoserver,BATCHBISECT,16,9,111.30952380952381,1.7857142857142858,1377916,5.357142857142857,"[2, 7, 9]",168,1200.0
geoserver,BATCHBISECT,16,10,111.30952380952381,1.7857142857142858,1380091,5.9523809523809526,"[3, 8, 10]",168,1185.0
geoserver,BATCHBISECT,16,11,106.54761904761905,2.380952380952381,1293390,6.5476190476190474,"[2, 4, 9, 11]",168,1171.0
geoserver,BATCHBISECT,16,12,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,13,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,14,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,15,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,16,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,17,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,18,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,19,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHBISECT,16,20,104.16666666666667,2.380952380952381,1264050,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,4,2,97.61904761904762,1.1904761904761905,1166950,3.5714285714285716,"[2, 2]",168,243.0
geoserver,BATCHSTOP4,4,3,89.28571428571429,1.7857142857142858,1060048,7.738095238095238,"[3, 2, 3]",168,234.0
geoserver,BATCHSTOP4,4,4,77.97619047619048,5.9523809523809526,936368,16.071428571428573,"[2, 4, 2, 4, 4, 2, 2, 4, 3, 4]",168,211.0
geoserver,BATCHSTOP4,4,5,82.73809523809524,5.357142857142857,994396,15.476190476190476,"[3, 5, 2, 4, 2, 2, 4, 2, 4]",168,213.0
geoserver,BATCHSTOP4,4,6,85.71428571428571,4.166666666666667,1026521,14.285714285714286,"[4, 6, 4, 2, 4, 3, 5]",168,216.0
geoserver,BATCHSTOP4,4,7,74.4047619047619,5.9523809523809526,873542,20.238095238095237,"[5, 7, 2, 2, 6, 2, 4, 2, 4, 6]",168,201.0
geoserver,BATCHSTOP4,4,8,79.76190476190476,4.761904761904762,951740,19.047619047619047,"[6, 8, 4, 2, 4, 3, 5, 7]",168,204.0
geoserver,BATCHSTOP4,4,9,71.42857142857143,7.738095238095238,859521,22.61904761904762,"[2, 7, 9, 2, 5, 2, 4, 2, 4, 4, 6, 8, 3]",168,195.0
geoserver,BATCHSTOP4,4,10,71.42857142857143,7.738095238095238,858907,23.80952380952381,"[3, 8, 10, 2, 5, 2, 4, 2, 4, 5, 7, 9, 5]",168,192.0
geoserver,BATCHSTOP4,4,11,65.47619047619048,8.928571428571429,780336,27.38095238095238,"[2, 4, 9, 11, 2, 5, 2, 4, 2, 4, 2, 6, 8, 10, 3]",168,183.0
geoserver,BATCHSTOP4,4,12,65.47619047619048,8.928571428571429,777931,28.571428571428573,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 3, 7, 9, 11, 5]",168,180.0
geoserver,BATCHSTOP4,4,13,62.5,9.523809523809524,744336,29.761904761904763,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 4, 8, 10, 12, 5, 9]",168,177.0
geoserver,BATCHSTOP4,4,14,62.5,9.523809523809524,744941,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 5, 9, 11, 13, 5, 9]",168,174.0
geoserver,BATCHSTOP4,4,15,62.5,9.523809523809524,745082,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 6, 10, 12, 14, 5, 9]",168,174.0
geoserver,BATCHSTOP4,4,16,62.5,9.523809523809524,745082,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 7, 11, 13, 15, 5, 9]",168,174.0
geoserver,BATCHSTOP4,4,17,62.5,9.523809523809524,745251,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 8, 12, 14, 16, 5, 9]",168,174.0
geoserver,BATCHSTOP4,4,18,62.5,9.523809523809524,745251,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 9, 13, 15, 17, 5, 9]",168,174.0
geoserver,BATCHSTOP4,4,19,62.5,9.523809523809524,745251,30.952380952380953,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 10, 14, 16, 18, 5, 9]",168,174.0
geoserver,BATCHSTOP4,4,20,67.85714285714286,8.333333333333334,807510,26.785714285714285,"[3, 5, 10, 12, 2, 5, 2, 4, 2, 4, 11, 15, 17, 19]",168,186.0
geoserver,BATCHSTOP4,8,2,107.14285714285714,0.5952380952380952,1306259,1.1904761904761905,[2],168,581.0
geoserver,BATCHSTOP4,8,3,102.38095238095238,1.1904761904761905,1228490,4.166666666666667,"[3, 2]",168,561.0
geoserver,BATCHSTOP4,8,4,93.45238095238095,2.380952380952381,1130786,5.9523809523809526,"[2, 4, 4, 9]",168,553.0
geoserver,BATCHSTOP4,8,5,99.4047619047619,1.7857142857142858,1220680,5.357142857142857,"[3, 5, 9]",168,560.0
geoserver,BATCHSTOP4,8,6,99.4047619047619,1.7857142857142858,1214878,6.5476190476190474,"[4, 6, 9]",168,547.0
geoserver,BATCHSTOP4,8,7,97.02380952380952,2.380952380952381,1172385,7.738095238095238,"[5, 7, 5, 9]",168,538.0
geoserver,BATCHSTOP4,8,8,94.64285714285714,2.380952380952381,1147184,8.928571428571429,"[6, 8, 5, 9]",168,533.0
geoserver,BATCHSTOP4,8,9,100.5952380952381,1.7857142857142858,1238152,5.357142857142857,"[2, 7, 9]",168,560.0
geoserver,BATCHSTOP4,8,10,100.5952380952381,1.7857142857142858,1229604,5.9523809523809526,"[3, 8, 10]",168,553.0
geoserver,BATCHSTOP4,8,11,86.9047619047619,4.761904761904762,1042897,14.285714285714286,"[2, 4, 9, 11, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,12,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,13,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,14,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,15,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,16,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,17,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,18,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,19,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,8,20,86.9047619047619,4.761904761904762,1040824,14.285714285714286,"[3, 5, 10, 12, 2, 5, 5, 9]",168,504.0
geoserver,BATCHSTOP4,16,2,113.0952380952381,0.5952380952380952,1390859,1.1904761904761905,[2],168,1221.0
geoserver,BATCHSTOP4,16,3,108.33333333333333,0.5952380952380952,1306461,1.7857142857142858,[3],168,1215.0
geoserver,BATCHSTOP4,16,4,102.38095238095238,1.1904761904761905,1244465,2.380952380952381,"[2, 4]",168,1210.0
geoserver,BATCHSTOP4,16,5,111.9047619047619,1.1904761904761905,1383517,2.9761904761904763,"[3, 5]",168,1206.0
geoserver,BATCHSTOP4,16,6,111.9047619047619,1.1904761904761905,1375842,3.5714285714285716,"[4, 6]",168,1203.0
geoserver,BATCHSTOP4,16,7,109.52380952380952,1.1904761904761905,1333599,4.166666666666667,"[5, 7]",168,1201.0
geoserver,BATCHSTOP4,16,8,107.14285714285714,1.1904761904761905,1308152,4.761904761904762,"[6, 8]",168,1200.0
geoserver,BATCHSTOP4,16,9,101.78571428571429,1.7857142857142858,1265491,5.357142857142857,"[2, 7, 9]",168,1200.0
geoserver,BATCHSTOP4,16,10,101.78571428571429,1.7857142857142858,1257315,5.9523809523809526,"[3, 8, 10]",168,1185.0
geoserver,BATCHSTOP4,16,11,97.02380952380952,2.380952380952381,1175619,6.5476190476190474,"[2, 4, 9, 11]",168,1171.0
geoserver,BATCHSTOP4,16,12,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,13,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,14,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,15,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,16,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,17,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,18,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,19,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
geoserver,BATCHSTOP4,16,20,93.45238095238095,2.380952380952381,1126218,7.142857142857143,"[3, 5, 10, 12]",168,1158.0
orbeon-forms,BATCH4,4,2,52.36051502145923,0.0,196931,13.733905579399142,[],233,301.0
orbeon-forms,BATCH4,4,3,44.20600858369099,1.7167381974248928,168696,25.321888412017167,"[2, 2, 3, 2]",233,261.0
orbeon-forms,BATCH4,4,4,29.613733905579398,4.291845493562231,117720,36.48068669527897,"[4, 3, 2, 3, 3, 4, 4, 2, 3, 4]",233,222.0
orbeon-forms,BATCH4,4,5,37.76824034334764,2.575107296137339,144528,38.197424892703864,"[2, 5, 5, 2, 5, 3]",233,216.0
orbeon-forms,BATCH4,4,6,26.609442060085836,5.150214592274678,104550,47.63948497854077,"[5, 2, 5, 6, 5, 5, 2, 2, 3, 6, 2, 2]",233,183.0
orbeon-forms,BATCH4,4,7,31.759656652360515,3.8626609442060085,128159,48.06866952789699,"[3, 5, 5, 3, 2, 3, 2, 5, 2]",233,181.0
orbeon-forms,BATCH4,4,8,23.175965665236053,5.150214592274678,87717,54.93562231759657,"[3, 6, 5, 7, 7, 6, 4, 3, 3, 5, 4, 6]",233,157.0
orbeon-forms,BATCH4,4,9,18.88412017167382,6.437768240343348,72350,58.36909871244635,"[2, 2, 5, 9, 2, 5, 7, 5, 2, 2, 5, 2, 4, 4, 6]",233,145.0
orbeon-forms,BATCH4,4,10,20.17167381974249,6.008583690987124,75370,60.08583690987125,"[4, 5, 8, 9, 7, 6, 6, 4, 3, 4, 7, 5, 7, 3]",233,139.0
orbeon-forms,BATCH4,4,11,15.450643776824034,6.437768240343348,57515,65.23605150214593,"[6, 3, 8, 11, 9, 8, 9, 2, 7, 3, 5, 8, 7, 9, 2]",233,121.0
orbeon-forms,BATCH4,4,12,21.030042918454935,5.150214592274678,74993,63.94849785407725,"[8, 10, 10, 6, 8, 2, 5, 4, 7, 7, 9, 3]",233,126.0
orbeon-forms,BATCH4,4,13,10.300429184549357,7.296137339055794,39374,71.24463519313305,"[10, 5, 13, 6, 13, 7, 2, 9, 3, 6, 6, 9, 2, 4, 10, 12, 3]",233,102.0
orbeon-forms,BATCH4,4,14,24.034334763948497,4.721030042918455,93314,65.23605150214593,"[3, 12, 12, 5, 14, 8, 4, 7, 8, 11, 6]",233,121.0
orbeon-forms,BATCH4,4,15,14.163090128755364,6.437768240343348,53371,70.3862660944206,"[2, 5, 14, 7, 15, 10, 2, 11, 5, 8, 10, 13, 4, 6, 7]",233,103.0
orbeon-forms,BATCH4,4,16,17.59656652360515,6.008583690987124,71108,70.3862660944206,"[4, 7, 16, 14, 13, 10, 6, 12, 6, 9, 2, 12, 15, 8]",233,103.0
orbeon-forms,BATCH4,4,17,9.44206008583691,7.725321888412017,40048,75.53648068669528,"[5, 10, 13, 2, 17, 13, 11, 6, 13, 7, 10, 2, 4, 14, 17, 4, 6, 9]",233,85.0
orbeon-forms,BATCH4,4,18,17.167381974248926,6.008583690987124,66348,72.1030042918455,"[7, 12, 15, 9, 3, 3, 11, 8, 11, 4, 6, 12, 14, 10]",233,97.0
orbeon-forms,BATCH4,4,19,15.021459227467812,6.437768240343348,56497,73.81974248927038,"[9, 14, 17, 3, 12, 3, 4, 13, 9, 12, 4, 6, 12, 14, 11]",233,91.0
orbeon-forms,BATCH4,4,20,12.875536480686696,6.866952789699571,49824,75.53648068669528,"[3, 11, 16, 19, 2, 11, 3, 5, 15, 10, 13, 4, 6, 12, 14, 12]",233,85.0
orbeon-forms,BATCHBISECT,2,2,47.21030042918455,2.575107296137339,174969,29.184549356223176,"[2, 2, 2, 2, 2, 2]",233,83.0
orbeon-forms,BATCHBISECT,2,3,42.48927038626609,1.7167381974248928,155990,42.06008583690987,"[3, 2, 2, 3]",233,68.0
orbeon-forms,BATCHBISECT,2,4,31.759656652360515,4.291845493562231,117537,53.21888412017167,"[3, 2, 4, 4, 3, 4, 4, 3, 2, 4]",233,55.0
orbeon-forms,BATCHBISECT,2,5,29.613733905579398,3.8626609442060085,110976,59.227467811158796,"[4, 3, 5, 5, 2, 5, 2, 4, 2]",233,48.0
orbeon-forms,BATCHBISECT,2,6,26.609442060085836,4.291845493562231,96775,63.51931330472103,"[4, 3, 2, 3, 4, 6, 3, 2, 4, 3]",233,43.0
orbeon-forms,BATCHBISECT,2,7,21.459227467811157,5.579399141630901,81772,68.6695278969957,"[4, 3, 5, 5, 6, 5, 7, 2, 3, 6, 2, 4, 5]",233,37.0
orbeon-forms,BATCHBISECT,2,8,18.88412017167382,6.008583690987124,71014,72.1030042918455,"[7, 4, 7, 8, 5, 5, 2, 5, 8, 4, 2, 3, 5, 6]",233,33.0
orbeon-forms,BATCHBISECT,2,9,15.450643776824034,6.866952789699571,57269,75.53648068669528,"[3, 7, 9, 4, 5, 3, 2, 3, 9, 6, 9, 4, 6, 4, 6, 9]",233,29.0
orbeon-forms,BATCHBISECT,2,10,20.600858369098713,4.721030042918455,76181,73.81974248927038,"[2, 4, 9, 10, 3, 4, 4, 3, 3, 4, 6]",233,31.0
orbeon-forms,BATCHBISECT,2,11,15.021459227467812,6.437768240343348,56798,78.11158798283262,"[4, 4, 7, 3, 11, 5, 7, 6, 5, 2, 11, 2, 4, 4, 6]",233,26.0
orbeon-forms,BATCHBISECT,2,12,12.017167381974248,7.296137339055794,43332,80.68669527896996,"[6, 2, 7, 10, 7, 5, 9, 6, 6, 3, 2, 5, 3, 5, 4, 6, 2]",233,23.0
orbeon-forms,BATCHBISECT,2,13,12.875536480686696,6.866952789699571,48593,80.68669527896996,"[8, 5, 10, 13, 11, 10, 9, 2, 7, 4, 4, 4, 7, 6, 8, 3]",233,23.0
orbeon-forms,BATCHBISECT,2,14,13.304721030042918,6.437768240343348,51497,81.54506437768241,"[10, 4, 12, 4, 10, 3, 6, 8, 2, 5, 4, 7, 7, 9, 3]",233,22.0
orbeon-forms,BATCHBISECT,2,15,9.44206008583691,7.725321888412017,35758,84.12017167381974,"[3, 12, 5, 13, 6, 13, 7, 2, 9, 3, 6, 6, 9, 2, 4, 10, 12, 5]",233,19.0
orbeon-forms,BATCHBISECT,2,16,7.296137339055794,8.15450643776824,26207,86.69527896995709,"[2, 5, 14, 6, 14, 8, 16, 11, 6, 10, 4, 7, 8, 11, 4, 6, 12, 14, 6]",233,16.0
orbeon-forms,BATCHBISECT,2,17,9.871244635193133,7.296137339055794,40543,84.97854077253218,"[4, 7, 16, 9, 17, 3, 12, 17, 6, 11, 5, 8, 10, 13, 4, 6, 7]",233,18.0
orbeon-forms,BATCHBISECT,2,18,9.871244635193133,7.296137339055794,38087,84.97854077253218,"[6, 9, 18, 14, 9, 18, 6, 4, 12, 6, 9, 2, 12, 15, 4, 6, 8]",233,18.0
orbeon-forms,BATCHBISECT,2,19,8.15450643776824,7.725321888412017,30733,86.69527896995709,"[5, 10, 13, 2, 17, 13, 11, 6, 13, 7, 10, 2, 4, 14, 17, 4, 6, 9]",233,16.0
orbeon-forms,BATCHBISECT,2,20,8.15450643776824,7.725321888412017,29178,86.69527896995709,"[7, 12, 15, 5, 20, 17, 16, 6, 14, 8, 11, 4, 6, 16, 19, 4, 6, 10]",233,16.0
orbeon-forms,BATCHBISECT,4,2,54.07725321888412,0.0,205639,13.733905579399142,[],233,301.0
orbeon-forms,BATCHBISECT,4,3,45.06437768240343,1.7167381974248928,173989,25.321888412017167,"[2, 2, 3, 2]",233,261.0
orbeon-forms,BATCHBISECT,4,4,31.330472103004293,4.291845493562231,124405,36.48068669527897,"[4, 3, 2, 3, 3, 4, 4, 2, 3, 4]",233,222.0
orbeon-forms,BATCHBISECT,4,5,38.62660944206009,2.575107296137339,148952,38.197424892703864,"[2, 5, 5, 2, 5, 3]",233,216.0
orbeon-forms,BATCHBISECT,4,6,26.609442060085836,5.150214592274678,104963,47.63948497854077,"[5, 2, 5, 6, 5, 5, 2, 2, 3, 6, 2, 2]",233,183.0
orbeon-forms,BATCHBISECT,4,7,31.759656652360515,3.8626609442060085,129849,48.06866952789699,"[3, 5, 5, 3, 2, 3, 2, 5, 2]",233,181.0
orbeon-forms,BATCHBISECT,4,8,24.034334763948497,5.150214592274678,91979,54.93562231759657,"[3, 6, 5, 7, 7, 6, 4, 3, 3, 5, 4, 6]",233,157.0
orbeon-forms,BATCHBISECT,4,9,18.88412017167382,6.437768240343348,72731,58.36909871244635,"[2, 2, 5, 9, 2, 5, 7, 5, 2, 2, 5, 2, 4, 4, 6]",233,145.0
orbeon-forms,BATCHBISECT,4,10,20.17167381974249,6.008583690987124,75928,60.08583690987125,"[4, 5, 8, 9, 7, 6, 6, 4, 3, 4, 7, 5, 7, 3]",233,139.0
orbeon-forms,BATCHBISECT,4,11,16.30901287553648,6.437768240343348,61470,65.23605150214593,"[6, 3, 8, 11, 9, 8, 9, 2, 7, 3, 5, 8, 7, 9, 2]",233,121.0
orbeon-forms,BATCHBISECT,4,12,21.888412017167383,5.150214592274678,80127,63.94849785407725,"[8, 10, 10, 6, 8, 2, 5, 4, 7, 7, 9, 3]",233,126.0
orbeon-forms,BATCHBISECT,4,13,11.158798283261802,7.296137339055794,43073,71.24463519313305,"[10, 5, 13, 6, 13, 7, 2, 9, 3, 6, 6, 9, 2, 4, 10, 12, 3]",233,102.0
orbeon-forms,BATCHBISECT,4,14,24.034334763948497,4.721030042918455,94230,65.23605150214593,"[3, 12, 12, 5, 14, 8, 4, 7, 8, 11, 6]",233,121.0
orbeon-forms,BATCHBISECT,4,15,15.021459227467812,6.437768240343348,57216,70.3862660944206,"[2, 5, 14, 7, 15, 10, 2, 11, 5, 8, 10, 13, 4, 6, 7]",233,103.0
orbeon-forms,BATCHBISECT,4,16,17.59656652360515,6.008583690987124,71106,70.3862660944206,"[4, 7, 16, 14, 13, 10, 6, 12, 6, 9, 2, 12, 15, 8]",233,103.0
orbeon-forms,BATCHBISECT,4,17,9.44206008583691,7.725321888412017,40867,75.53648068669528,"[5, 10, 13, 2, 17, 13, 11, 6, 13, 7, 10, 2, 4, 14, 17, 4, 6, 9]",233,85.0
