project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
graylog2-server,BATCHBISECT,1,14,7.231920199501247,1.4962593516209477,31909,92.76807980049875,"[2, 9, 6, 4, 2, 9]",401,0.0
graylog2-server,BATCHBISECT,1,15,6.733167082294265,1.745635910224439,27919,93.26683291770574,"[4, 11, 7, 3, 8, 9, 13]",401,0.0
graylog2-server,BATCHBISECT,1,16,6.982543640897756,1.2468827930174564,28990,93.01745635910224,"[6, 13, 8, 5, 13]",401,0.0
graylog2-server,BATCHBISECT,1,17,6.483790523690773,1.2468827930174564,27400,93.51620947630923,"[8, 15, 9, 7, 9]",401,0.0
graylog2-server,BATCHBISECT,1,18,5.7356608478802995,1.745635910224439,29066,94.2643391521197,"[10, 17, 10, 9, 5, 15, 16]",401,0.0
graylog2-server,BATCHBISECT,1,19,5.486284289276808,1.745635910224439,22974,94.51371571072319,"[12, 19, 11, 11, 9, 3, 13]",401,0.0
graylog2-server,BATCHBISECT,1,20,5.236907730673317,1.4962593516209477,20781,94.76309226932668,"[13, 12, 13, 13, 9, 8]",401,0.0
graylog2-server,BATCHBISECT,2,2,36.408977556109726,0.49875311720698257,169278,32.418952618453865,"[2, 2]",401,136.0
graylog2-server,BATCHBISECT,2,3,26.93266832917706,0.9975062344139651,123586,49.12718204488778,"[3, 3, 3, 2]",401,102.0
graylog2-server,BATCHBISECT,2,4,22.443890274314214,0.7481296758104738,104731,59.10224438902743,"[3, 4, 4]",401,82.0
graylog2-server,BATCHBISECT,2,5,16.708229426433917,1.745635910224439,79502,66.58354114713217,"[3, 5, 4, 3, 5, 3, 4]",401,67.0
graylog2-server,BATCHBISECT,2,6,15.71072319201995,1.2468827930174564,71964,70.57356608478803,"[2, 6, 5, 3, 3]",401,59.0
graylog2-server,BATCHBISECT,2,7,13.216957605985037,1.4962593516209477,59113,74.56359102244389,"[5, 5, 7, 7, 3, 2]",401,51.0
graylog2-server,BATCHBISECT,2,8,13.46633416458853,0.9975062344139651,62508,76.05985037406484,"[8, 2, 7, 8]",401,48.0
graylog2-server,BATCHBISECT,2,9,10.723192019950124,1.4962593516209477,48434,79.55112219451371,"[3, 2, 3, 3, 9, 8]",401,41.0
graylog2-server,BATCHBISECT,2,10,9.226932668329177,1.745635910224439,45011,81.54613466334165,"[6, 3, 3, 6, 10, 10, 3]",401,37.0
graylog2-server,BATCHBISECT,2,11,8.478802992518704,1.745635910224439,38613,83.0423940149626,"[9, 5, 4, 9, 5, 9, 4]",401,34.0
graylog2-server,BATCHBISECT,2,12,8.478802992518704,1.4962593516209477,38971,84.03990024937656,"[12, 6, 5, 12, 11, 6]",401,32.0
graylog2-server,BATCHBISECT,2,13,8.478802992518704,1.2468827930174564,40434,85.03740648379052,"[9, 6, 5, 3, 10]",401,30.0
graylog2-server,BATCHBISECT,2,14,6.733167082294265,1.745635910224439,29664,86.53366583541147,"[3, 11, 7, 3, 8, 9, 13]",401,27.0
graylog2-server,BATCHBISECT,2,15,7.231920199501247,1.4962593516209477,30989,86.53366583541147,"[5, 13, 8, 5, 13, 2]",401,27.0
graylog2-server,BATCHBISECT,2,16,6.733167082294265,1.4962593516209477,31279,87.53117206982543,"[7, 15, 9, 7, 10, 2]",401,25.0
graylog2-server,BATCHBISECT,2,17,5.7356608478802995,1.745635910224439,30778,88.5286783042394,"[9, 17, 10, 9, 5, 15, 16]",401,23.0
graylog2-server,BATCHBISECT,2,18,6.234413965087282,1.4962593516209477,26387,88.5286783042394,"[11, 11, 11, 9, 3, 13]",401,23.0
graylog2-server,BATCHBISECT,2,19,5.7356608478802995,1.4962593516209477,24334,89.52618453865337,"[13, 12, 13, 13, 9, 8]",401,21.0
graylog2-server,BATCHBISECT,2,20,5.486284289276808,1.4962593516209477,26072,90.02493765586036,"[13, 2, 13, 15, 17, 15]",401,20.0
graylog2-server,BATCHBISECT,4,2,26.184538653366584,0.24937655860349128,124972,19.201995012468828,[2],401,486.0
graylog2-server,BATCHBISECT,4,3,22.443890274314214,0.49875311720698257,111497,31.67082294264339,"[3, 3]",401,411.0
graylog2-server,BATCHBISECT,4,4,18.703241895261847,0.7481296758104738,87622,41.14713216957606,"[4, 2, 2]",401,354.0
graylog2-server,BATCHBISECT,4,5,16.209476309226932,0.9975062344139651,76485,48.6284289276808,"[3, 3, 5, 4]",401,309.0
graylog2-server,BATCHBISECT,4,6,14.463840399002494,0.9975062344139651,73951,54.114713216957604,"[6, 4, 5, 6]",401,276.0
graylog2-server,BATCHBISECT,4,7,13.46633416458853,0.9975062344139651,66787,58.104738154613464,"[2, 3, 3, 2]",401,252.0
graylog2-server,BATCHBISECT,4,8,12.468827930174564,0.9975062344139651,62437,62.094763092269325,"[4, 3, 8, 5]",401,228.0
graylog2-server,BATCHBISECT,4,9,8.478802992518704,1.745635910224439,43673,66.08478802992519,"[7, 5, 4, 9, 5, 9, 4]",401,204.0
graylog2-server,BATCHBISECT,4,10,8.977556109725686,1.4962593516209477,42449,68.07980049875312,"[10, 4, 5, 2, 10, 5]",401,192.0
graylog2-server,BATCHBISECT,4,11,10.723192019950124,0.9975062344139651,53933,69.07730673316708,"[9, 6, 7, 5]",401,186.0
graylog2-server,BATCHBISECT,4,12,9.226932668329177,1.2468827930174564,47931,71.07231920199501,"[11, 7, 3, 8, 9]",401,174.0
graylog2-server,BATCHBISECT,4,13,7.980049875311721,1.4962593516209477,36790,73.56608478802993,"[3, 13, 8, 5, 13, 4]",401,159.0
graylog2-server,BATCHBISECT,4,14,8.478802992518704,1.2468827930174564,41108,74.81296758104739,"[5, 9, 7, 12, 4]",401,151.0
graylog2-server,BATCHBISECT,4,15,8.478802992518704,1.2468827930174564,41187,75.56109725685785,"[7, 10, 9, 5, 15]",401,147.0
graylog2-server,BATCHBISECT,4,16,6.733167082294265,1.4962593516209477,28601,77.0573566084788,"[9, 11, 11, 9, 3, 13]",401,138.0
graylog2-server,BATCHBISECT,4,17,6.234413965087282,1.4962593516209477,28898,79.05236907730674,"[11, 12, 13, 13, 9, 8]",401,126.0
graylog2-server,BATCHBISECT,4,18,5.985037406483791,1.4962593516209477,30233,80.0498753117207,"[13, 2, 13, 15, 17, 15]",401,120.0
graylog2-server,BATCHBISECT,4,19,4.488778054862843,1.745635910224439,24674,82.04488778054863,"[13, 3, 12, 15, 19, 19, 12]",401,108.0
graylog2-server,BATCHBISECT,4,20,4.239401496259352,1.745635910224439,20992,83.0423940149626,"[13, 4, 15, 19, 2, 4, 4]",401,102.0
graylog2-server,BATCHBISECT,8,2,22.194513715710723,0.0,108709,9.72568578553616,[],401,1263.0
graylog2-server,BATCHBISECT,8,3,16.209476309226932,0.7481296758104738,81236,18.204488778054863,"[2, 3, 3]",401,1148.0
graylog2-server,BATCHBISECT,8,4,18.204488778054863,0.49875311720698257,85071,24.688279301745634,"[3, 4]",401,1057.0
graylog2-server,BATCHBISECT,8,5,14.463840399002494,0.9975062344139651,74229,30.673316708229425,"[3, 5, 4, 4]",401,973.0
graylog2-server,BATCHBISECT,8,6,13.965087281795512,0.9975062344139651,62457,36.408977556109726,"[6, 3, 4, 2]",401,896.0
graylog2-server,BATCHBISECT,8,7,13.965087281795512,0.7481296758104738,65932,39.65087281795511,"[2, 7, 5]",401,843.0
graylog2-server,BATCHBISECT,8,8,11.72069825436409,0.9975062344139651,51613,43.890274314214466,"[7, 3, 8, 6]",401,785.0
graylog2-server,BATCHBISECT,8,9,9.476309226932669,1.2468827930174564,51082,48.12967581047381,"[7, 8, 5, 9, 8]",401,728.0
graylog2-server,BATCHBISECT,8,10,13.965087281795512,0.49875311720698257,66899,48.12967581047381,"[9, 7]",401,728.0
graylog2-server,BATCHBISECT,8,11,10.473815461346634,0.9975062344139651,54058,52.119700748129674,"[3, 4, 3, 8]",401,672.0
graylog2-server,BATCHBISECT,8,12,10.224438902743142,0.9975062344139651,50266,54.114713216957604,"[5, 8, 8, 6]",401,644.0
graylog2-server,BATCHBISECT,8,13,6.483790523690773,1.4962593516209477,33387,60.099750623441395,"[7, 6, 7, 7, 3, 2]",401,560.0
graylog2-server,BATCHBISECT,8,14,11.221945137157107,0.7481296758104738,55696,58.104738154613464,"[9, 12, 14]",401,588.0
graylog2-server,BATCHBISECT,8,15,9.476309226932669,0.9975062344139651,45567,60.099750623441395,"[11, 14, 7, 7]",401,560.0
graylog2-server,BATCHBISECT,8,16,5.985037406483791,1.4962593516209477,34737,64.08977556109726,"[13, 4, 15, 10, 12, 12]",401,504.0
graylog2-server,BATCHBISECT,8,17,7.4812967581047385,1.2468827930174564,40632,64.08977556109726,"[13, 5, 16, 13, 17]",401,504.0
graylog2-server,BATCHBISECT,8,18,8.977556109725686,0.9975062344139651,48837,64.08977556109726,"[13, 6, 17, 16]",401,504.0
graylog2-server,BATCHBISECT,8,19,7.231920199501247,1.2468827930174564,39252,66.08478802992519,"[13, 7, 18, 19, 4]",401,476.0
graylog2-server,BATCHBISECT,8,20,8.977556109725686,0.9975062344139651,49646,64.08977556109726,"[8, 19, 13, 14]",401,504.0
graylog2-server,BATCHBISECT,16,2,23.44139650872818,0.0,101144,4.488778054862843,[],401,2880.0
graylog2-server,BATCHBISECT,16,3,19.700748129675812,0.0,101755,8.229426433915211,[],401,2760.0
graylog2-server,BATCHBISECT,16,4,19.45137157107232,0.0,98951,12.219451371571072,[],401,2640.0
graylog2-server,BATCHBISECT,16,5,15.960099750623442,0.7481296758104738,67939,17.206982543640898,"[3, 3, 3]",401,2478.0
graylog2-server,BATCHBISECT,16,6,12.967581047381547,0.7481296758104738,67603,20.199501246882793,"[6, 6, 4]",401,2400.0
graylog2-server,BATCHBISECT,16,7,17.206982543640898,0.49875311720698257,77558,21.69576059850374,"[3, 3]",401,2335.0
graylog2-server,BATCHBISECT,16,8,17.955112219451372,0.49875311720698257,75545,24.688279301745634,"[5, 22]",401,2265.0
graylog2-server,BATCHBISECT,16,9,12.468827930174564,0.7481296758104738,68063,28.179551122194514,"[7, 6, 7]",401,2160.0
graylog2-server,BATCHBISECT,16,10,17.705735660847882,0.49875311720698257,80281,28.678304239401495,"[9, 2]",401,2145.0
graylog2-server,BATCHBISECT,16,11,15.71072319201995,0.49875311720698257,80626,30.673316708229425,"[11, 5]",401,2061.0
graylog2-server,BATCHBISECT,16,12,16.957605985037407,0.49875311720698257,68058,33.16708229426434,"[10, 22]",401,1998.0
graylog2-server,BATCHBISECT,16,13,18.952618453865338,0.24937655860349128,78561,33.16708229426434,[11],401,1998.0
graylog2-server,BATCHBISECT,16,14,21.44638403990025,0.0,86747,32.66832917705736,[],401,2025.0
graylog2-server,BATCHBISECT,16,15,13.965087281795512,0.49875311720698257,75279,36.15960099750623,"[3, 2]",401,1920.0
graylog2-server,BATCHBISECT,16,16,14.214463840399002,0.7481296758104738,61756,41.39650872817955,"[5, 10, 22]",401,1746.0
graylog2-server,BATCHBISECT,16,17,9.476309226932669,0.9975062344139651,48407,44.13965087281795,"[7, 14, 3, 6]",401,1680.0
graylog2-server,BATCHBISECT,16,18,10.473815461346634,0.9975062344139651,46677,46.88279301745636,"[9, 18, 8, 22]",401,1575.0
graylog2-server,BATCHBISECT,16,19,9.476309226932669,1.2468827930174564,34061,49.62593516209476,"[11, 19, 13, 3, 22]",401,1495.0
graylog2-server,BATCHBISECT,16,20,11.72069825436409,0.7481296758104738,63291,47.63092269326683,"[13, 6, 22]",401,1563.0
graylog2-server,BATCH4,4,2,26.184538653366584,0.24937655860349128,124590,19.201995012468828,[2],401,486.0
graylog2-server,BATCH4,4,3,22.443890274314214,0.49875311720698257,111809,31.67082294264339,"[3, 3]",401,411.0
graylog2-server,BATCH4,4,4,18.703241895261847,0.7481296758104738,87591,41.14713216957606,"[4, 2, 2]",401,354.0
graylog2-server,BATCH4,4,5,16.209476309226932,0.9975062344139651,77324,48.6284289276808,"[3, 3, 5, 4]",401,309.0
graylog2-server,BATCH4,4,6,14.463840399002494,0.9975062344139651,73802,54.114713216957604,"[6, 4, 5, 6]",401,276.0
graylog2-server,BATCH4,4,7,13.46633416458853,0.9975062344139651,66435,58.104738154613464,"[2, 3, 3, 2]",401,252.0
graylog2-server,BATCH4,4,8,12.468827930174564,0.9975062344139651,62254,62.094763092269325,"[4, 3, 8, 5]",401,228.0
graylog2-server,BATCH4,4,9,8.478802992518704,1.745635910224439,43673,66.08478802992519,"[7, 5, 4, 9, 5, 9, 4]",401,204.0
graylog2-server,BATCH4,4,10,8.977556109725686,1.4962593516209477,42434,68.07980049875312,"[10, 4, 5, 2, 10, 5]",401,192.0
graylog2-server,BATCH4,4,11,10.723192019950124,0.9975062344139651,54766,69.07730673316708,"[9, 6, 7, 5]",401,186.0
graylog2-server,BATCH4,4,12,9.226932668329177,1.2468827930174564,47573,71.07231920199501,"[11, 7, 3, 8, 9]",401,174.0
graylog2-server,BATCH4,4,13,7.980049875311721,1.4962593516209477,36705,73.56608478802993,"[3, 13, 8, 5, 13, 4]",401,159.0
graylog2-server,BATCH4,4,14,8.478802992518704,1.2468827930174564,40836,74.81296758104739,"[5, 9, 7, 12, 4]",401,151.0
graylog2-server,BATCH4,4,15,8.478802992518704,1.2468827930174564,41240,75.56109725685785,"[7, 10, 9, 5, 15]",401,147.0
graylog2-server,BATCH4,4,16,6.733167082294265,1.4962593516209477,28585,77.0573566084788,"[9, 11, 11, 9, 3, 13]",401,138.0
graylog2-server,BATCH4,4,17,6.234413965087282,1.4962593516209477,28908,79.05236907730674,"[11, 12, 13, 13, 9, 8]",401,126.0
graylog2-server,BATCH4,4,18,5.985037406483791,1.4962593516209477,30222,80.0498753117207,"[13, 2, 13, 15, 17, 15]",401,120.0
graylog2-server,BATCH4,4,19,4.488778054862843,1.745635910224439,24674,82.04488778054863,"[13, 3, 12, 15, 19, 19, 12]",401,108.0
graylog2-server,BATCH4,4,20,4.239401496259352,1.745635910224439,20992,83.0423940149626,"[13, 4, 15, 19, 2, 4, 4]",401,102.0
graylog2-server,BATCHSTOP4,4,2,26.184538653366584,0.24937655860349128,124590,19.201995012468828,[2],401,486.0
graylog2-server,BATCHSTOP4,4,3,22.443890274314214,0.49875311720698257,111809,31.67082294264339,"[3, 3]",401,411.0
graylog2-server,BATCHSTOP4,4,4,18.703241895261847,0.7481296758104738,87591,41.14713216957606,"[4, 2, 2]",401,354.0
graylog2-server,BATCHSTOP4,4,5,16.209476309226932,0.9975062344139651,77324,48.6284289276808,"[3, 3, 5, 4]",401,309.0
graylog2-server,BATCHSTOP4,4,6,14.463840399002494,0.9975062344139651,73802,54.114713216957604,"[6, 4, 5, 6]",401,276.0
graylog2-server,BATCHSTOP4,4,7,13.46633416458853,0.9975062344139651,66435,58.104738154613464,"[2, 3, 3, 2]",401,252.0
graylog2-server,BATCHSTOP4,4,8,12.468827930174564,0.9975062344139651,62254,62.094763092269325,"[4, 3, 8, 5]",401,228.0
graylog2-server,BATCHSTOP4,4,9,8.478802992518704,1.745635910224439,43673,66.08478802992519,"[7, 5, 4, 9, 5, 9, 4]",401,204.0
graylog2-server,BATCHSTOP4,4,10,8.977556109725686,1.4962593516209477,42434,68.07980049875312,"[10, 4, 5, 2, 10, 5]",401,192.0
graylog2-server,BATCHSTOP4,4,11,10.723192019950124,0.9975062344139651,54766,69.07730673316708,"[9, 6, 7, 5]",401,186.0
graylog2-server,BATCHSTOP4,4,12,9.226932668329177,1.2468827930174564,47573,71.07231920199501,"[11, 7, 3, 8, 9]",401,174.0
graylog2-server,BATCHSTOP4,4,13,7.980049875311721,1.4962593516209477,36705,73.56608478802993,"[3, 13, 8, 5, 13, 4]",401,159.0
graylog2-server,BATCHSTOP4,4,14,8.478802992518704,1.2468827930174564,40836,74.81296758104739,"[5, 9, 7, 12, 4]",401,151.0
graylog2-server,BATCHSTOP4,4,15,8.478802992518704,1.2468827930174564,41240,75.56109725685785,"[7, 10, 9, 5, 15]",401,147.0
graylog2-server,BATCHSTOP4,4,16,6.733167082294265,1.4962593516209477,28585,77.0573566084788,"[9, 11, 11, 9, 3, 13]",401,138.0
graylog2-server,BATCHSTOP4,4,17,6.234413965087282,1.4962593516209477,28908,79.05236907730674,"[11, 12, 13, 13, 9, 8]",401,126.0
graylog2-server,BATCHSTOP4,4,18,5.985037406483791,1.4962593516209477,30222,80.0498753117207,"[13, 2, 13, 15, 17, 15]",401,120.0
graylog2-server,BATCHSTOP4,4,19,4.488778054862843,1.745635910224439,24674,82.04488778054863,"[13, 3, 12, 15, 19, 19, 12]",401,108.0
graylog2-server,BATCHSTOP4,4,20,4.239401496259352,1.745635910224439,20992,83.0423940149626,"[13, 4, 15, 19, 2, 4, 4]",401,102.0
graylog2-server,BATCHSTOP4,8,2,22.194513715710723,0.0,108391,9.72568578553616,[],401,1263.0
graylog2-server,BATCHSTOP4,8,3,16.209476309226932,0.7481296758104738,80895,18.204488778054863,"[2, 3, 3]",401,1148.0
graylog2-server,BATCHSTOP4,8,4,18.204488778054863,0.49875311720698257,84805,24.688279301745634,"[3, 4]",401,1057.0
graylog2-server,BATCHSTOP4,8,5,14.463840399002494,0.9975062344139651,74555,30.673316708229425,"[3, 5, 4, 4]",401,973.0
graylog2-server,BATCHSTOP4,8,6,13.965087281795512,0.9975062344139651,63128,36.408977556109726,"[6, 3, 4, 2]",401,896.0
graylog2-server,BATCHSTOP4,8,7,13.965087281795512,0.7481296758104738,66775,39.65087281795511,"[2, 7, 5]",401,843.0
graylog2-server,BATCHSTOP4,8,8,11.72069825436409,0.9975062344139651,51248,43.890274314214466,"[7, 3, 8, 6]",401,785.0
graylog2-server,BATCHSTOP4,8,9,9.476309226932669,1.2468827930174564,50929,48.12967581047381,"[7, 8, 5, 9, 8]",401,728.0
graylog2-server,BATCHSTOP4,8,10,13.965087281795512,0.49875311720698257,66214,48.12967581047381,"[9, 7]",401,728.0
graylog2-server,BATCHSTOP4,8,11,10.473815461346634,0.9975062344139651,53831,52.119700748129674,"[3, 4, 3, 8]",401,672.0
graylog2-server,BATCHSTOP4,8,12,10.224438902743142,0.9975062344139651,50218,54.114713216957604,"[5, 8, 8, 6]",401,644.0
graylog2-server,BATCHSTOP4,8,13,6.483790523690773,1.4962593516209477,33397,60.099750623441395,"[7, 6, 7, 7, 3, 2]",401,560.0
graylog2-server,BATCHSTOP4,8,14,11.221945137157107,0.7481296758104738,55336,58.104738154613464,"[9, 12, 14]",401,588.0
graylog2-server,BATCHSTOP4,8,15,9.476309226932669,0.9975062344139651,45602,60.099750623441395,"[11, 14, 7, 7]",401,560.0
graylog2-server,BATCHSTOP4,8,16,5.985037406483791,1.4962593516209477,34752,64.08977556109726,"[13, 4, 15, 10, 12, 12]",401,504.0
graylog2-server,BATCHSTOP4,8,17,7.4812967581047385,1.2468827930174564,41320,64.08977556109726,"[13, 5, 16, 13, 17]",401,504.0
graylog2-server,BATCHSTOP4,8,18,8.977556109725686,0.9975062344139651,48888,64.08977556109726,"[13, 6, 17, 16]",401,504.0
graylog2-server,BATCHSTOP4,8,19,7.231920199501247,1.2468827930174564,39152,66.08478802992519,"[13, 7, 18, 19, 4]",401,476.0
graylog2-server,BATCHSTOP4,8,20,8.977556109725686,0.9975062344139651,48978,64.08977556109726,"[8, 19, 13, 14]",401,504.0
graylog2-server,BATCHSTOP4,16,2,23.44139650872818,0.0,101094,4.488778054862843,[],401,2880.0
graylog2-server,BATCHSTOP4,16,3,19.700748129675812,0.0,102618,8.229426433915211,[],401,2760.0
graylog2-server,BATCHSTOP4,16,4,19.45137157107232,0.0,98389,12.219451371571072,[],401,2640.0
graylog2-server,BATCHSTOP4,16,5,15.960099750623442,0.7481296758104738,68364,17.206982543640898,"[3, 3, 3]",401,2478.0
graylog2-server,BATCHSTOP4,16,6,12.967581047381547,0.7481296758104738,67013,20.199501246882793,"[6, 6, 4]",401,2400.0
graylog2-server,BATCHSTOP4,16,7,17.206982543640898,0.49875311720698257,78285,21.69576059850374,"[3, 3]",401,2335.0
graylog2-server,BATCHSTOP4,16,8,17.955112219451372,0.49875311720698257,75386,24.688279301745634,"[5, 22]",401,2265.0
graylog2-server,BATCHSTOP4,16,9,12.468827930174564,0.7481296758104738,67854,28.179551122194514,"[7, 6, 7]",401,2160.0
graylog2-server,BATCHSTOP4,16,10,17.705735660847882,0.49875311720698257,81185,28.678304239401495,"[9, 2]",401,2145.0
graylog2-server,BATCHSTOP4,16,11,15.71072319201995,0.49875311720698257,81229,30.673316708229425,"[11, 5]",401,2061.0
graylog2-server,BATCHSTOP4,16,12,16.957605985037407,0.49875311720698257,67520,33.16708229426434,"[10, 22]",401,1998.0
graylog2-server,BATCHSTOP4,16,13,18.952618453865338,0.24937655860349128,78749,33.16708229426434,[11],401,1998.0
graylog2-server,BATCHSTOP4,16,14,21.44638403990025,0.0,86192,32.66832917705736,[],401,2025.0
graylog2-server,BATCHSTOP4,16,15,13.965087281795512,0.49875311720698257,75470,36.15960099750623,"[3, 2]",401,1920.0
graylog2-server,BATCHSTOP4,16,16,14.214463840399002,0.7481296758104738,61179,41.39650872817955,"[5, 10, 22]",401,1746.0
graylog2-server,BATCHSTOP4,16,17,9.476309226932669,0.9975062344139651,48515,44.13965087281795,"[7, 14, 3, 6]",401,1680.0
graylog2-server,BATCHSTOP4,16,18,10.473815461346634,0.9975062344139651,46096,46.88279301745636,"[9, 18, 8, 22]",401,1575.0
graylog2-server,BATCHSTOP4,16,19,9.476309226932669,1.2468827930174564,33907,49.62593516209476,"[11, 19, 13, 3, 22]",401,1495.0
graylog2-server,BATCHSTOP4,16,20,11.72069825436409,0.7481296758104738,62376,47.63092269326683,"[13, 6, 22]",401,1563.0
geoserver,BATCHBISECT,1,2,54.76190476190476,17.261904761904763,659376,45.23809523809524,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",168,0.0
geoserver,BATCHBISECT,1,3,43.45238095238095,11.30952380952381,516191,56.54761904761905,"[3, 3, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3]",168,0.0
geoserver,BATCHBISECT,1,4,29.761904761904763,21.428571428571427,367957,70.23809523809524,"[2, 4, 2, 4, 2, 3, 3, 4, 4, 2, 4, 4, 2, 4, 3, 4, 2, 4, 4, 2, 4, 2, 4, 3, 2, 4, 3, 2, 2, 3, 2, 4, 4, 4, 3, 3]",168,0.0
geoserver,BATCHBISECT,1,5,29.166666666666668,16.666666666666668,348302,70.83333333333333,"[3, 5, 3, 5, 2, 4, 5, 3, 4, 4, 2, 5, 4, 3, 5, 3, 5, 3, 5, 3, 5, 2, 3, 5, 3, 5, 4, 4]",168,0.0
geoserver,BATCHBISECT,1,6,25.0,18.452380952380953,292528,75.0,"[4, 6, 4, 6, 2, 5, 4, 2, 4, 2, 2, 4, 2, 5, 2, 4, 6, 2, 4, 6, 3, 5, 2, 4, 6, 2, 4, 4, 6, 6, 5]",168,0.0
geoserver,BATCHBISECT,1,7,20.833333333333332,19.047619047619047,246111,79.16666666666667,"[5, 7, 5, 7, 2, 2, 6, 2, 5, 3, 3, 5, 7, 3, 6, 2, 4, 6, 3, 5, 7, 3, 3, 5, 7, 2, 5, 2, 5, 7, 3, 4]",168,0.0
geoserver,BATCHBISECT,1,8,18.452380952380953,21.428571428571427,224764,81.54761904761905,"[5, 7, 6, 8, 2, 3, 7, 4, 5, 2, 4, 4, 2, 8, 4, 7, 4, 6, 8, 2, 4, 6, 8, 3, 3, 5, 7, 2, 3, 6, 2, 4, 4, 8, 3, 7]",168,0.0
geoserver,BATCHBISECT,1,9,17.857142857142858,20.238095238095237,215001,82.14285714285714,"[5, 7, 7, 9, 2, 4, 8, 2, 6, 3, 5, 5, 2, 4, 5, 8, 6, 8, 3, 5, 7, 9, 3, 5, 7, 2, 4, 7, 2, 4, 6, 7, 3, 4]",168,0.0
geoserver,BATCHBISECT,1,10,16.071428571428573,21.428571428571427,198894,83.92857142857143,"[5, 7, 8, 10, 2, 5, 9, 4, 8, 4, 6, 6, 4, 6, 2, 6, 9, 6, 8, 2, 4, 6, 8, 10, 3, 5, 7, 2, 5, 8, 4, 6, 8, 10, 3, 7]",168,0.0
geoserver,BATCHBISECT,1,11,14.880952380952381,20.833333333333332,178741,85.11904761904762,"[5, 7, 9, 11, 2, 6, 10, 5, 9, 4, 6, 7, 6, 8, 3, 7, 10, 6, 3, 5, 7, 9, 11, 3, 5, 7, 2, 6, 9, 2, 6, 8, 10, 4, 8]",168,0.0
geoserver,BATCHBISECT,1,12,13.69047619047619,21.428571428571427,163118,86.30952380952381,"[5, 7, 10, 12, 2, 7, 11, 5, 9, 4, 6, 8, 8, 10, 2, 4, 8, 11, 6, 3, 5, 7, 9, 11, 3, 5, 7, 2, 7, 10, 4, 8, 10, 12, 3, 4]",168,0.0
geoserver,BATCHBISECT,1,13,14.880952380952381,19.642857142857142,174791,85.11904761904762,"[5, 7, 10, 12, 2, 8, 12, 5, 4, 6, 9, 9, 11, 3, 5, 9, 12, 3, 5, 7, 9, 11, 3, 5, 7, 2, 8, 11, 7, 11, 13, 3, 7]",168,0.0
geoserver,BATCHBISECT,1,14,12.5,21.428571428571427,149945,87.5,"[5, 7, 10, 12, 2, 2, 9, 13, 5, 4, 6, 10, 9, 11, 2, 4, 6, 10, 13, 3, 5, 7, 9, 11, 3, 5, 7, 2, 2, 9, 12, 8, 12, 14, 4, 8]",168,0.0
geoserver,BATCHBISECT,1,15,13.69047619047619,20.238095238095237,167973,86.30952380952381,"[5, 7, 10, 12, 2, 3, 10, 14, 5, 4, 6, 11, 9, 3, 5, 7, 11, 14, 3, 5, 7, 9, 11, 3, 5, 7, 2, 3, 10, 13, 11, 15, 4, 8]",168,0.0
geoserver,BATCHBISECT,1,16,12.5,21.428571428571427,151264,87.5,"[5, 7, 10, 12, 2, 4, 11, 15, 5, 4, 6, 2, 12, 9, 4, 6, 8, 12, 15, 3, 5, 7, 9, 11, 3, 5, 7, 2, 2, 4, 11, 14, 12, 16, 4, 8]",168,0.0
geoserver,BATCHBISECT,1,17,14.285714285714286,19.642857142857142,172665,85.71428571428571,"[5, 7, 10, 12, 2, 5, 12, 16, 4, 6, 3, 13, 5, 7, 9, 13, 16, 3, 5, 7, 9, 11, 3, 5, 7, 2, 3, 5, 12, 15, 2, 15, 4]",168,0.0
geoserver,BATCHBISECT,1,18,11.904761904761905,21.428571428571427,144201,88.0952380952381,"[5, 7, 10, 12, 2, 2, 6, 13, 17, 4, 6, 2, 4, 14, 6, 8, 10, 14, 17, 3, 5, 7, 9, 11, 3, 5, 7, 2, 2, 4, 6, 13, 16, 3, 16, 4]",168,0.0
geoserver,BATCHBISECT,1,19,12.5,20.833333333333332,149450,87.5,"[5, 7, 10, 12, 2, 3, 7, 14, 18, 4, 6, 3, 5, 15, 6, 8, 10, 14, 17, 3, 5, 7, 9, 11, 3, 5, 7, 2, 3, 5, 7, 14, 17, 5, 18]",168,0.0
