tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
14744285.0,4.0,26.0,2.0,0.0,1
19904992.0,4.0,19.0,2.0,0.0,1
1575381.0,0.0,9.0,1.0,6.0,1
3689399.0,0.0,17.0,1.0,0.0,0
17219278.0,4.0,23.0,2.0,0.0,1
22080094.0,4.0,18.0,2.0,0.0,1
2612572.0,2.0,16.0,1.0,0.0,0
3722834.0,0.0,17.0,1.0,0.0,1
16045820.0,4.0,24.0,2.0,0.0,1
12548376.0,4.0,22.0,2.0,0.0,1
1589465.0,0.0,9.0,11.0,0.0,1
19753180.0,4.0,20.0,2.0,0.0,1
2915359.0,681.0,17.0,18.0,0.0,1
4955012.0,5.0,16.0,1.0,0.0,1
2553653.0,2.0,16.0,2.0,0.0,1
2159562.0,12.0,9.0,8.0,0.0,0
22443267.0,68.0,18.0,4.0,0.0,1
1897461.0,4.0,9.0,1.0,0.0,0
10146168.0,0.0,19.0,1.0,29.0,1
2152384.0,2.0,9.0,2.0,0.0,0
7372144.0,2.0,16.0,2.0,0.0,0
5250910.0,319.0,17.0,11.0,69.0,1
25439908.0,60.0,15.0,3.0,0.0,1
20233720.0,4.0,18.0,2.0,0.0,1
21574687.0,4.0,18.0,2.0,0.0,1
5257810.0,315.0,17.0,2.0,0.0,1
14743150.0,4.0,26.0,2.0,0.0,1
1906072.0,10.0,9.0,2.0,0.0,0
1670742.0,10.0,9.0,6.0,0.0,1
16955353.0,4.0,23.0,2.0,0.0,1
1885205.0,37.0,9.0,1.0,0.0,0
16428939.0,4.0,24.0,2.0,0.0,1
13432421.0,1999.0,25.0,71.0,481.0,0
21416827.0,4.0,18.0,2.0,0.0,1
1685106.0,10.0,9.0,6.0,0.0,1
10843637.0,4.0,19.0,2.0,0.0,1
22607887.0,4.0,17.0,2.0,0.0,1
30747740.0,287.0,12.0,0.0,0.0,1
19152947.0,2.0,20.0,1.0,0.0,1
2168742.0,12.0,9.0,8.0,0.0,1
27530874.0,4.0,15.0,2.0,0.0,1
7017198.0,0.0,17.0,0.0,2.0,0
25535983.0,4.0,15.0,2.0,0.0,1
1618193.0,10.0,9.0,6.0,0.0,1
1589938.0,0.0,9.0,1.0,0.0,1
13227132.0,64.0,22.0,1.0,0.0,1
3495819.0,2.0,18.0,2.0,0.0,1
3502053.0,24.0,18.0,2.0,0.0,1
14750356.0,4.0,26.0,2.0,0.0,1
3081294.0,2.0,18.0,10.0,0.0,1
15356267.0,36.0,24.0,3.0,0.0,1
1905678.0,2.0,9.0,2.0,0.0,0
13877997.0,6.0,26.0,2.0,0.0,1
3095543.0,0.0,18.0,1.0,0.0,0
3416246.0,0.0,18.0,0.0,0.0,1
1598471.0,0.0,9.0,1.0,0.0,1
18124716.0,2.0,21.0,1.0,0.0,1
2101897.0,6.0,9.0,2.0,0.0,0
1894096.0,12.0,9.0,1.0,0.0,0
23000280.0,6.0,17.0,2.0,0.0,1
1536637.0,10.0,9.0,7.0,0.0,0
20620122.0,0.0,18.0,1.0,326.0,1
2179015.0,12.0,9.0,8.0,0.0,1
6450881.0,2.0,17.0,2.0,0.0,1
13266378.0,14.0,23.0,7.0,0.0,1
12628571.0,38.0,22.0,7.0,0.0,1
5464498.0,0.0,17.0,1.0,0.0,1
2141469.0,10.0,9.0,6.0,0.0,0
23774881.0,4.0,16.0,2.0,0.0,1
21626610.0,4.0,18.0,2.0,0.0,1
9903683.0,57.0,19.0,4.0,0.0,0
2974318.0,2.0,17.0,2.0,0.0,1
3177196.0,24.0,18.0,4.0,0.0,1
22427673.0,1580.0,18.0,15.0,0.0,1
20615962.0,13.0,18.0,1.0,0.0,1
1581431.0,4.0,9.0,1.0,0.0,1
1694747.0,10.0,9.0,6.0,0.0,1
2168115.0,4.0,9.0,1.0,0.0,1
3493817.0,405.0,18.0,5.0,0.0,1
3626903.0,14.0,17.0,3.0,0.0,1
7399316.0,2.0,16.0,2.0,0.0,1
22978116.0,6.0,17.0,2.0,0.0,1
2142926.0,12.0,9.0,8.0,0.0,0
2232667.0,12.0,9.0,8.0,0.0,1
3103348.0,6.0,18.0,1.0,0.0,1
16197552.0,434.0,24.0,2.0,138.0,1
1644238.0,0.0,9.0,1.0,0.0,1
7514080.0,2.0,16.0,2.0,0.0,1
17264821.0,4.0,23.0,2.0,0.0,1
2271540.0,0.0,10.0,1.0,0.0,0
2503260.0,2.0,16.0,2.0,0.0,1
4163335.0,2.0,17.0,2.0,0.0,0
2898759.0,2.0,17.0,2.0,0.0,0
1557900.0,0.0,9.0,1.0,0.0,1
11752104.0,4.0,21.0,2.0,0.0,1
10456419.0,4.0,19.0,2.0,0.0,1
24856730.0,4.0,15.0,2.0,0.0,1
3459428.0,36.0,18.0,9.0,0.0,1
2386723.0,77.0,14.0,2.0,0.0,1
12799500.0,4.0,21.0,2.0,0.0,1
21836980.0,4.0,18.0,2.0,0.0,1
5753979.0,2.0,17.0,1.0,0.0,1
25623610.0,4.0,15.0,2.0,0.0,1
7838383.0,10.0,17.0,2.0,0.0,0
15016725.0,4.0,26.0,2.0,0.0,1
11225541.0,0.0,20.0,1.0,0.0,1
13302324.0,4.0,23.0,2.0,0.0,1
22655775.0,4.0,17.0,2.0,0.0,1
12046140.0,11.0,21.0,1.0,0.0,1
7332039.0,2.0,16.0,2.0,0.0,1
2241342.0,0.0,9.0,1.0,0.0,1
22851781.0,4.0,17.0,2.0,0.0,1
3535108.0,2.0,18.0,10.0,0.0,1
3495946.0,29.0,18.0,1.0,0.0,1
3165646.0,2.0,18.0,2.0,0.0,1
6189990.0,11.0,17.0,1.0,0.0,1
22452353.0,8.0,17.0,1.0,0.0,1
2450704.0,2.0,16.0,2.0,0.0,1
8948027.0,4.0,18.0,2.0,0.0,1
6194701.0,2.0,17.0,2.0,0.0,1
18364513.0,18.0,21.0,4.0,0.0,1
8551563.0,4.0,18.0,2.0,0.0,1
23185520.0,4.0,17.0,2.0,0.0,1
15201079.0,4.0,25.0,2.0,0.0,1
24470932.0,4.0,15.0,2.0,0.0,1
7605782.0,2.0,16.0,2.0,0.0,1
12098510.0,4.0,21.0,2.0,0.0,1
13310769.0,4.0,23.0,2.0,0.0,1
7807594.0,11338.0,17.0,39.0,1397.0,0
1647286.0,10.0,9.0,6.0,0.0,1
3494485.0,12.0,18.0,2.0,0.0,1
3252459.0,2.0,18.0,2.0,0.0,0
